51,1,517.83,467.44,311.95,239.65,1,-1,-1,-1
51,2,897.35,539.32,34.86,37.63,1,-1,-1,-1
51,3,161.95,1079.53,1637.93,105.81,1,-1,-1,-1
51,4,1240.20,529.06,46.18,31.36,1,-1,-1,-1
51,5,924.09,535.27,34.51,23.79,1,-1,-1,-1
51,7,1145.24,527.59,64.18,30.85,1,-1,-1,-1
51,14,1146.89,533.18,18.29,23.84,1,-1,-1,-1
51,18,1241.65,521.88,80.98,38.76,1,-1,-1,-1
51,22,841.28,535.13,54.40,70.53,1,-1,-1,-1
52,1,495.51,466.93,322.58,245.50,1,-1,-1,-1
52,2,893.99,540.47,36.20,38.29,1,-1,-1,-1
52,3,201.04,1081.55,1568.11,101.48,1,-1,-1,-1
52,4,1242.69,529.08,50.04,32.99,1,-1,-1,-1
52,5,923.03,536.23,34.10,23.58,1,-1,-1,-1
52,7,1145.27,528.66,63.43,30.57,1,-1,-1,-1
52,14,1146.92,533.65,18.34,23.95,1,-1,-1,-1
52,22,833.65,536.83,58.15,73.17,1,-1,-1,-1
53,1,465.41,464.28,341.87,259.07,1,-1,-1,-1
53,2,890.09,541.29,38.27,39.72,1,-1,-1,-1
53,3,187.35,1079.69,1592.22,103.70,1,-1,-1,-1
53,4,1241.06,531.01,46.98,30.78,1,-1,-1,-1
53,5,921.72,537.20,34.21,23.67,1,-1,-1,-1
53,7,1147.14,529.83,60.06,28.81,1,-1,-1,-1
53,14,1147.45,534.20,17.63,22.91,1,-1,-1,-1
53,18,1240.09,526.24,77.72,36.89,1,-1,-1,-1
53,22,827.22,538.60,61.87,74.90,1,-1,-1,-1
54,1,434.18,458.37,368.41,277.43,1,-1,-1,-1
54,2,887.98,541.85,40.06,40.86,1,-1,-1,-1
54,3,179.14,1081.53,1594.21,104.60,1,-1,-1,-1
54,4,1241.31,531.11,46.98,30.78,1,-1,-1,-1
54,5,921.23,538.14,34.06,23.63,1,-1,-1,-1
54,7,1148.10,530.64,58.34,27.75,1,-1,-1,-1
54,14,1147.73,534.75,16.87,21.63,1,-1,-1,-1
54,18,1239.03,527.31,77.68,36.62,1,-1,-1,-1
54,22,819.06,538.86,65.32,76.15,1,-1,-1,-1
55,1,399.90,455.43,391.89,293.06,1,-1,-1,-1
55,2,883.75,541.96,41.06,41.41,1,-1,-1,-1
55,3,213.31,1082.53,1549.74,101.74,1,-1,-1,-1
55,4,1240.46,532.16,45.96,30.07,1,-1,-1,-1
55,5,919.40,538.55,35.34,24.46,1,-1,-1,-1
55,7,1147.79,530.43,58.62,27.76,1,-1,-1,-1
55,14,1147.60,534.84,16.65,21.00,1,-1,-1,-1
55,18,1239.21,527.96,76.95,36.09,1,-1,-1,-1
55,22,811.15,539.64,69.09,77.20,1,-1,-1,-1
56,1,360.71,451.29,421.82,313.11,1,-1,-1,-1
56,2,880.72,542.46,42.38,42.19,1,-1,-1,-1
56,3,188.68,1077.91,1596.40,105.98,1,-1,-1,-1
56,4,1241.33,532.24,48.26,31.33,1,-1,-1,-1
56,5,918.86,539.28,36.37,25.14,1,-1,-1,-1
56,7,1147.11,531.12,60.81,28.74,1,-1,-1,-1
56,14,1146.60,535.41,18.34,23.17,1,-1,-1,-1
56,18,1239.27,528.12,76.82,36.03,1,-1,-1,-1
56,22,803.17,539.35,74.46,80.10,1,-1,-1,-1
57,1,320.32,449.54,450.57,331.74,1,-1,-1,-1
57,2,878.49,543.63,44.08,43.19,1,-1,-1,-1
57,3,201.54,1079.14,1571.41,104.64,1,-1,-1,-1
57,4,1241.57,532.42,48.37,31.41,1,-1,-1,-1
57,5,917.99,540.08,36.13,24.79,1,-1,-1,-1
57,7,1147.87,532.41,58.96,27.63,1,-1,-1,-1
57,14,1146.33,536.08,18.47,23.24,1,-1,-1,-1
57,18,1238.46,527.86,83.69,39.09,1,-1,-1,-1
57,22,794.86,539.76,80.68,83.55,1,-1,-1,-1
58,1,275.50,443.53,482.13,351.93,1,-1,-1,-1
58,2,877.16,543.89,44.61,43.00,1,-1,-1,-1
58,3,209.65,1079.47,1547.62,102.96,1,-1,-1,-1
58,5,917.39,540.55,36.14,24.58,1,-1,-1,-1
58,7,1148.17,532.80,58.36,27.18,1,-1,-1,-1
58,14,1146.39,536.51,18.28,22.90,1,-1,-1,-1
58,18,1237.33,527.30,87.22,40.61,1,-1,-1,-1
58,22,785.38,539.71,85.64,85.94,1,-1,-1,-1
59,1,207.50,437.26,534.32,386.21,1,-1,-1,-1
59,2,873.06,544.41,46.45,43.88,1,-1,-1,-1
59,3,189.55,1077.10,1574.48,105.40,1,-1,-1,-1
59,5,916.75,541.04,35.96,24.04,1,-1,-1,-1
59,7,1147.37,533.54,58.18,27.04,1,-1,-1,-1
59,14,1146.48,536.75,18.25,22.78,1,-1,-1,-1
59,18,1237.44,526.30,88.63,41.56,1,-1,-1,-1
59,22,778.09,541.16,91.84,89.04,1,-1,-1,-1
60,1,150.91,435.13,570.64,407.66,1,-1,-1,-1
60,2,871.16,544.85,48.33,44.93,1,-1,-1,-1
60,3,181.92,1074.94,1598.40,107.75,1,-1,-1,-1
60,5,915.35,540.67,36.56,24.31,1,-1,-1,-1
60,7,1147.46,533.25,58.64,27.17,1,-1,-1,-1
60,14,1146.44,536.80,18.27,22.70,1,-1,-1,-1
60,18,1238.02,526.45,88.72,41.39,1,-1,-1,-1
60,22,770.43,541.07,99.19,94.36,1,-1,-1,-1
60,33,1061.52,544.14,16.02,14.71,1,-1,-1,-1
61,1,68.80,425.78,638.24,451.10,1,-1,-1,-1
61,2,869.18,544.88,49.96,45.83,1,-1,-1,-1
61,3,184.53,1075.02,1613.27,109.47,1,-1,-1,-1
61,5,914.26,541.00,35.59,23.25,1,-1,-1,-1
61,7,1147.36,532.93,58.90,27.20,1,-1,-1,-1
61,14,1146.23,536.65,18.40,22.78,1,-1,-1,-1
61,18,1237.49,527.87,85.84,39.87,1,-1,-1,-1
61,22,763.70,541.48,104.76,97.77,1,-1,-1,-1
61,33,1061.48,544.18,15.87,14.57,1,-1,-1,-1
62,1,11.85,409.88,699.25,495.94,1,-1,-1,-1
62,2,865.75,544.96,51.21,46.33,1,-1,-1,-1
62,3,162.06,1076.99,1571.99,107.95,1,-1,-1,-1
62,5,913.33,540.99,37.81,24.54,1,-1,-1,-1
62,7,1147.65,533.26,58.57,26.90,1,-1,-1,-1
62,14,1146.14,536.63,18.58,22.90,1,-1,-1,-1
62,18,1237.02,526.62,89.10,41.40,1,-1,-1,-1
62,22,756.73,541.52,109.93,100.41,1,-1,-1,-1
63,1,-44.00,393.64,766.63,553.10,1,-1,-1,-1
63,2,862.97,545.96,52.40,46.60,1,-1,-1,-1
63,3,179.62,1073.88,1611.45,110.65,1,-1,-1,-1
63,5,911.06,541.48,39.66,25.80,1,-1,-1,-1
63,7,1147.17,532.94,58.87,26.96,1,-1,-1,-1
63,14,1146.12,536.57,18.59,22.80,1,-1,-1,-1
63,18,1236.21,529.08,81.38,38.07,1,-1,-1,-1
63,22,749.98,543.10,111.04,98.86,1,-1,-1,-1
64,1,-99.89,376.48,859.59,638.77,1,-1,-1,-1
64,2,858.71,545.63,55.18,48.18,1,-1,-1,-1
64,3,232.26,1082.45,1493.57,101.93,1,-1,-1,-1
64,5,909.58,541.15,41.57,26.92,1,-1,-1,-1
64,7,1147.95,533.07,58.31,26.48,1,-1,-1,-1
64,14,1146.15,536.42,18.53,22.58,1,-1,-1,-1
64,18,1235.02,530.57,75.93,35.87,1,-1,-1,-1
64,22,740.53,543.79,115.94,100.95,1,-1,-1,-1
64,39,663.43,552.37,39.15,83.33,1,-1,-1,-1
65,1,-164.57,367.24,951.32,735.59,1,-1,-1,-1
65,2,855.94,546.13,55.85,47.74,1,-1,-1,-1
65,3,191.41,1082.15,1526.34,105.25,1,-1,-1,-1
65,4,1240.68,533.67,44.60,28.85,1,-1,-1,-1
65,5,909.51,541.39,41.83,26.80,1,-1,-1,-1
65,7,1147.43,532.99,59.14,26.79,1,-1,-1,-1
65,14,1146.22,536.49,18.66,22.63,1,-1,-1,-1
65,18,1237.74,530.01,76.86,36.29,1,-1,-1,-1
65,22,730.41,543.71,123.05,104.75,1,-1,-1,-1
65,39,640.16,554.19,42.67,85.41,1,-1,-1,-1
66,1,-127.12,350.51,839.05,663.97,1,-1,-1,-1
66,2,852.37,545.73,58.69,49.13,1,-1,-1,-1
66,3,174.26,1077.55,1591.48,109.44,1,-1,-1,-1
66,4,1240.72,533.84,44.35,28.69,1,-1,-1,-1
66,5,908.95,541.18,41.57,26.32,1,-1,-1,-1
66,7,1147.22,532.93,59.12,26.71,1,-1,-1,-1
66,14,1146.23,536.42,18.49,22.29,1,-1,-1,-1
66,18,1239.32,528.79,80.94,38.01,1,-1,-1,-1
66,22,722.08,543.88,132.12,110.76,1,-1,-1,-1
66,39,615.82,553.83,48.78,89.55,1,-1,-1,-1
67,1,-109.74,336.75,768.61,626.99,1,-1,-1,-1
67,2,848.62,545.75,60.35,49.63,1,-1,-1,-1
67,3,176.11,1071.87,1640.95,114.21,1,-1,-1,-1
67,5,907.42,541.06,43.73,27.39,1,-1,-1,-1
67,7,1147.22,532.74,58.99,26.56,1,-1,-1,-1
67,14,1146.22,536.41,18.74,22.54,1,-1,-1,-1
67,18,1238.42,530.33,75.85,35.73,1,-1,-1,-1
67,22,708.40,542.36,141.64,117.28,1,-1,-1,-1
67,39,589.35,553.45,57.23,96.11,1,-1,-1,-1
68,1,-139.14,328.27,782.95,663.80,1,-1,-1,-1
68,2,844.38,545.51,63.49,51.56,1,-1,-1,-1
68,3,177.33,1072.31,1607.32,112.46,1,-1,-1,-1
68,5,904.70,541.67,45.04,28.26,1,-1,-1,-1
68,7,1147.17,532.63,59.44,26.66,1,-1,-1,-1
68,14,1146.12,536.36,18.92,22.71,1,-1,-1,-1
68,18,1237.56,530.34,75.90,35.89,1,-1,-1,-1
68,22,697.23,543.64,147.75,120.98,1,-1,-1,-1
68,39,571.86,554.55,65.40,100.38,1,-1,-1,-1
69,1,-177.20,339.21,803.32,714.54,1,-1,-1,-1
69,2,839.00,545.16,67.67,54.17,1,-1,-1,-1
69,3,222.58,1076.38,1546.59,107.60,1,-1,-1,-1
69,5,902.36,541.60,47.21,29.81,1,-1,-1,-1
69,7,1146.07,532.65,59.76,26.80,1,-1,-1,-1
69,14,1145.93,536.15,18.99,22.73,1,-1,-1,-1
69,18,1238.06,531.47,71.50,33.97,1,-1,-1,-1
69,22,682.39,542.73,158.40,128.62,1,-1,-1,-1
69,39,556.29,554.67,74.96,105.78,1,-1,-1,-1
70,1,-246.58,307.36,862.54,817.33,1,-1,-1,-1
70,2,834.39,545.75,70.18,55.19,1,-1,-1,-1
70,3,293.70,1085.41,1395.52,94.99,1,-1,-1,-1
70,5,900.37,541.58,47.35,30.03,1,-1,-1,-1
70,7,1145.65,532.34,60.07,26.95,1,-1,-1,-1
70,14,1145.99,536.01,18.95,22.60,1,-1,-1,-1
70,18,1239.57,530.76,74.08,35.02,1,-1,-1,-1
70,22,667.52,542.69,166.69,134.41,1,-1,-1,-1
70,39,540.04,554.82,83.41,108.68,1,-1,-1,-1
70,43,925.05,541.44,28.96,24.27,1,-1,-1,-1
71,1,-284.00,299.79,893.14,846.34,1,-1,-1,-1
71,2,830.84,545.36,72.70,56.38,1,-1,-1,-1
71,3,326.71,1090.65,1333.25,89.51,1,-1,-1,-1
71,5,899.32,541.34,49.00,31.19,1,-1,-1,-1
71,7,1145.32,531.91,62.14,27.87,1,-1,-1,-1
71,14,1145.82,535.99,19.21,22.83,1,-1,-1,-1
71,18,1239.81,531.09,71.32,33.76,1,-1,-1,-1
71,22,654.37,542.63,174.48,139.60,1,-1,-1,-1
71,39,525.25,554.86,91.86,111.03,1,-1,-1,-1
71,43,925.54,541.43,28.73,24.08,1,-1,-1,-1
72,2,824.52,543.74,78.52,60.35,1,-1,-1,-1
72,3,219.27,1085.33,1470.84,99.82,1,-1,-1,-1
72,4,1240.27,533.13,42.54,27.53,1,-1,-1,-1
72,5,898.48,540.87,49.10,31.28,1,-1,-1,-1
72,7,1145.44,531.18,62.95,28.21,1,-1,-1,-1
72,14,1146.08,535.75,18.87,22.29,1,-1,-1,-1
72,18,1241.07,530.62,70.43,33.20,1,-1,-1,-1
72,22,634.68,544.06,181.20,143.00,1,-1,-1,-1
72,39,503.97,553.26,102.75,116.48,1,-1,-1,-1
73,2,821.70,544.18,80.85,61.55,1,-1,-1,-1
73,3,202.74,1081.53,1532.89,104.02,1,-1,-1,-1
73,4,1240.41,532.84,44.92,28.84,1,-1,-1,-1
73,5,897.77,540.56,48.85,31.01,1,-1,-1,-1
73,7,1144.52,530.63,63.67,28.68,1,-1,-1,-1
73,14,1146.14,535.56,18.64,21.86,1,-1,-1,-1
73,18,1241.67,529.20,76.05,35.60,1,-1,-1,-1
73,22,615.24,543.65,192.55,149.88,1,-1,-1,-1
73,39,481.53,553.62,111.25,118.93,1,-1,-1,-1
74,2,818.17,544.04,83.95,63.45,1,-1,-1,-1
74,3,206.94,1081.85,1529.59,103.07,1,-1,-1,-1
74,4,1242.14,532.21,48.41,30.00,1,-1,-1,-1
74,5,896.58,540.42,49.38,31.27,1,-1,-1,-1
74,7,1144.22,530.40,63.73,28.84,1,-1,-1,-1
74,14,1146.20,535.43,18.75,21.86,1,-1,-1,-1
74,18,1242.09,529.14,76.01,35.58,1,-1,-1,-1
74,22,588.13,541.12,211.97,164.07,1,-1,-1,-1
74,39,458.27,553.03,121.64,123.33,1,-1,-1,-1
75,2,814.78,543.87,86.12,64.80,1,-1,-1,-1
75,3,196.69,1079.87,1575.55,106.78,1,-1,-1,-1
75,4,1242.44,532.13,48.59,30.12,1,-1,-1,-1
75,5,893.28,540.67,50.75,32.23,1,-1,-1,-1
75,7,1144.07,529.81,63.89,29.04,1,-1,-1,-1
75,14,1146.05,535.16,18.78,21.79,1,-1,-1,-1
75,18,1240.36,528.83,74.65,34.92,1,-1,-1,-1
75,22,564.79,541.09,224.74,172.56,1,-1,-1,-1
75,39,434.22,553.04,129.90,124.81,1,-1,-1,-1
76,2,809.07,544.30,89.26,66.77,1,-1,-1,-1
76,3,213.43,1080.23,1566.49,106.34,1,-1,-1,-1
76,5,891.61,540.70,51.38,32.57,1,-1,-1,-1
76,7,1144.87,530.33,63.38,28.83,1,-1,-1,-1
76,14,1146.02,535.23,19.08,22.07,1,-1,-1,-1
76,18,1240.48,529.50,74.49,34.70,1,-1,-1,-1
76,22,535.26,540.69,242.33,184.59,1,-1,-1,-1
76,39,409.13,553.32,137.80,125.91,1,-1,-1,-1
77,2,804.13,544.99,91.43,67.80,1,-1,-1,-1
77,3,233.02,1081.80,1533.82,103.64,1,-1,-1,-1
77,4,1241.03,531.77,49.57,30.29,1,-1,-1,-1
77,5,889.88,540.22,51.42,32.41,1,-1,-1,-1
77,7,1144.74,530.11,63.22,28.82,1,-1,-1,-1
77,14,1146.05,534.81,19.26,22.28,1,-1,-1,-1
77,18,1240.68,529.50,74.26,34.60,1,-1,-1,-1
77,22,502.62,539.20,261.95,197.12,1,-1,-1,-1
77,39,378.09,553.87,147.21,128.50,1,-1,-1,-1
77,45,926.60,541.68,21.80,21.50,1,-1,-1,-1
78,2,801.20,545.45,92.82,68.12,1,-1,-1,-1
78,3,244.40,1082.96,1509.93,101.32,1,-1,-1,-1
78,4,1239.96,532.56,45.55,28.23,1,-1,-1,-1
78,5,886.34,541.05,51.12,32.35,1,-1,-1,-1
78,7,1144.86,530.10,62.81,28.70,1,-1,-1,-1
78,14,1146.03,534.80,19.53,22.59,1,-1,-1,-1
78,18,1242.74,527.59,76.54,35.70,1,-1,-1,-1
78,22,474.84,541.03,274.95,204.72,1,-1,-1,-1
78,39,351.26,553.87,157.61,131.86,1,-1,-1,-1
78,45,925.92,541.04,22.02,21.72,1,-1,-1,-1
79,2,796.44,545.53,95.77,69.21,1,-1,-1,-1
79,3,240.81,1079.07,1563.33,105.18,1,-1,-1,-1
79,4,1238.29,532.76,44.84,28.00,1,-1,-1,-1
79,5,883.25,541.21,49.69,31.53,1,-1,-1,-1
79,7,1144.70,530.12,63.10,28.92,1,-1,-1,-1
79,14,1145.71,534.71,20.23,23.48,1,-1,-1,-1
79,18,1240.48,528.76,73.84,34.48,1,-1,-1,-1
79,22,428.50,542.14,299.52,219.82,1,-1,-1,-1
79,39,306.73,555.38,168.64,135.95,1,-1,-1,-1
79,43,907.49,539.42,33.29,27.40,1,-1,-1,-1
79,45,924.04,540.66,22.42,22.01,1,-1,-1,-1
80,2,791.17,545.40,96.97,68.67,1,-1,-1,-1
80,3,240.41,1080.56,1575.82,106.28,1,-1,-1,-1
80,4,1239.76,531.99,47.91,29.53,1,-1,-1,-1
80,5,880.49,541.63,48.36,31.09,1,-1,-1,-1
80,7,1145.03,530.01,61.70,28.35,1,-1,-1,-1
80,14,1146.25,534.49,19.45,22.51,1,-1,-1,-1
80,18,1240.59,528.70,73.61,34.37,1,-1,-1,-1
80,22,368.86,540.61,338.61,245.76,1,-1,-1,-1
80,39,260.96,555.45,178.55,139.96,1,-1,-1,-1
80,43,901.33,539.15,35.16,27.40,1,-1,-1,-1
80,45,921.37,539.92,24.38,23.94,1,-1,-1,-1
81,2,787.28,546.14,98.09,68.19,1,-1,-1,-1
81,3,194.51,1073.38,1646.80,112.02,1,-1,-1,-1
81,4,1240.70,531.69,49.00,29.88,1,-1,-1,-1
81,5,877.31,540.67,50.04,32.61,1,-1,-1,-1
81,7,1145.26,530.18,60.65,27.92,1,-1,-1,-1
81,14,1146.57,534.47,18.96,21.94,1,-1,-1,-1
81,22,308.67,545.52,375.48,268.23,1,-1,-1,-1
81,39,215.25,556.35,190.40,145.69,1,-1,-1,-1
81,43,899.34,538.94,35.49,27.65,1,-1,-1,-1
81,45,919.74,539.59,25.68,25.26,1,-1,-1,-1
82,2,778.74,544.54,107.22,74.07,1,-1,-1,-1
82,3,149.41,1068.26,1710.71,117.42,1,-1,-1,-1
82,4,1241.43,531.52,52.06,31.49,1,-1,-1,-1
82,5,875.06,541.38,50.40,33.10,1,-1,-1,-1
82,7,1144.48,530.50,62.41,28.88,1,-1,-1,-1
82,14,1145.86,534.72,20.08,23.33,1,-1,-1,-1
82,22,230.43,546.72,427.81,301.50,1,-1,-1,-1
82,33,1060.08,543.10,17.39,15.69,1,-1,-1,-1
82,39,169.97,558.46,190.41,142.12,1,-1,-1,-1
82,45,919.03,539.85,26.11,25.68,1,-1,-1,-1
83,2,771.93,543.13,113.79,78.47,1,-1,-1,-1
83,3,154.19,1069.33,1672.49,115.41,1,-1,-1,-1
83,4,1240.75,531.53,50.80,30.50,1,-1,-1,-1
83,5,870.06,541.23,53.65,35.63,1,-1,-1,-1
83,7,1145.08,530.08,61.10,28.29,1,-1,-1,-1
83,14,1146.33,534.56,19.22,22.23,1,-1,-1,-1
83,22,131.62,546.32,492.02,342.93,1,-1,-1,-1
83,33,1060.08,542.88,17.80,15.95,1,-1,-1,-1
83,39,142.74,558.86,194.28,145.01,1,-1,-1,-1
83,45,918.70,540.87,25.70,25.16,1,-1,-1,-1
84,2,765.27,544.08,116.49,79.76,1,-1,-1,-1
84,3,141.32,1069.48,1658.70,115.03,1,-1,-1,-1
84,4,1240.88,531.81,51.16,30.37,1,-1,-1,-1
84,5,868.19,541.06,54.15,36.39,1,-1,-1,-1
84,7,1144.92,530.13,61.58,28.58,1,-1,-1,-1
84,14,1146.12,534.43,19.72,22.81,1,-1,-1,-1
84,22,43.99,548.44,557.95,388.71,1,-1,-1,-1
84,33,1059.86,542.87,17.95,15.86,1,-1,-1,-1
84,45,918.33,540.95,25.69,25.11,1,-1,-1,-1
85,2,758.64,546.10,117.26,79.66,1,-1,-1,-1
85,3,144.15,1070.68,1626.51,112.86,1,-1,-1,-1
85,4,1241.06,531.75,51.35,30.48,1,-1,-1,-1
85,5,867.52,541.26,53.39,36.36,1,-1,-1,-1
85,7,1144.99,530.63,61.51,28.63,1,-1,-1,-1
85,14,1145.91,534.72,20.06,23.25,1,-1,-1,-1
85,18,1239.04,531.03,69.19,32.50,1,-1,-1,-1
85,22,-32.32,550.40,635.92,452.74,1,-1,-1,-1
85,33,1059.66,543.09,17.82,15.61,1,-1,-1,-1
85,45,916.10,539.88,26.84,26.01,1,-1,-1,-1
85,48,994.15,532.98,17.23,9.90,1,-1,-1,-1
86,1,-75.54,536.54,607.69,602.53,1,-1,-1,-1
86,2,754.31,547.57,118.70,80.10,1,-1,-1,-1
86,3,193.96,1074.49,1565.59,108.39,1,-1,-1,-1
86,5,866.41,541.36,54.02,37.24,1,-1,-1,-1
86,7,1145.30,530.36,61.09,28.45,1,-1,-1,-1
86,14,1146.02,534.70,19.68,22.73,1,-1,-1,-1
86,18,1238.98,531.76,66.10,31.20,1,-1,-1,-1
86,22,-68.89,550.87,659.81,469.74,1,-1,-1,-1
86,33,1059.35,543.25,17.93,15.60,1,-1,-1,-1
86,45,915.83,539.85,27.28,26.40,1,-1,-1,-1
86,48,993.74,532.99,17.47,9.98,1,-1,-1,-1
87,1,-61.35,543.08,545.18,570.70,1,-1,-1,-1
87,2,747.60,548.21,122.57,82.56,1,-1,-1,-1
87,3,163.08,1069.91,1619.23,112.65,1,-1,-1,-1
87,5,863.85,541.77,54.16,37.66,1,-1,-1,-1
87,7,1145.27,530.40,61.20,28.55,1,-1,-1,-1
87,14,1146.03,534.73,19.77,22.84,1,-1,-1,-1
87,18,1236.66,532.13,64.08,30.62,1,-1,-1,-1
87,33,1058.82,543.16,18.17,15.71,1,-1,-1,-1
87,45,915.58,540.54,26.73,25.65,1,-1,-1,-1
87,48,994.60,533.43,16.96,9.62,1,-1,-1,-1
88,1,-69.36,559.68,482.17,537.85,1,-1,-1,-1
88,2,740.41,547.76,129.54,86.90,1,-1,-1,-1
88,3,142.98,1068.38,1622.06,113.60,1,-1,-1,-1
88,5,860.80,541.43,55.23,38.63,1,-1,-1,-1
88,7,1145.23,530.67,61.21,28.59,1,-1,-1,-1
88,14,1145.80,534.68,20.42,23.69,1,-1,-1,-1
88,18,1239.89,531.61,66.59,31.69,1,-1,-1,-1
88,33,1058.70,543.14,18.19,15.73,1,-1,-1,-1
88,45,914.21,540.71,27.21,26.02,1,-1,-1,-1
88,48,995.96,532.80,17.67,9.96,1,-1,-1,-1
89,1,-109.52,588.00,440.79,541.53,1,-1,-1,-1
89,2,733.64,548.42,131.10,87.26,1,-1,-1,-1
89,3,127.42,1066.63,1634.47,114.87,1,-1,-1,-1
89,4,1240.18,531.87,50.08,29.64,1,-1,-1,-1
89,5,857.91,540.99,57.82,40.63,1,-1,-1,-1
89,7,1145.61,530.09,60.20,28.07,1,-1,-1,-1
89,14,1146.27,534.42,19.37,22.28,1,-1,-1,-1
89,18,1239.94,531.76,66.20,31.51,1,-1,-1,-1
89,33,1058.84,542.49,18.97,16.35,1,-1,-1,-1
89,45,913.76,540.35,26.81,25.31,1,-1,-1,-1
89,48,994.38,532.16,18.67,10.32,1,-1,-1,-1
90,1,-128.94,604.08,432.07,530.84,1,-1,-1,-1
90,2,723.26,549.22,137.46,90.62,1,-1,-1,-1
90,3,118.48,1065.70,1644.39,115.56,1,-1,-1,-1
90,4,1240.28,532.11,49.91,29.45,1,-1,-1,-1
90,5,854.72,540.90,59.64,42.13,1,-1,-1,-1
90,7,1145.53,530.27,60.15,28.04,1,-1,-1,-1
90,14,1146.17,534.40,19.45,22.34,1,-1,-1,-1
90,33,1058.75,542.40,19.07,16.44,1,-1,-1,-1
90,39,1.54,565.37,206.40,152.81,1,-1,-1,-1
90,45,911.09,539.72,28.65,26.61,1,-1,-1,-1
90,48,993.99,532.05,18.90,10.34,1,-1,-1,-1
91,2,714.60,549.49,144.10,94.27,1,-1,-1,-1
91,4,1239.43,532.53,47.40,28.37,1,-1,-1,-1
91,5,853.54,541.36,59.64,42.40,1,-1,-1,-1
91,7,1145.86,530.36,59.63,27.74,1,-1,-1,-1
91,14,1146.27,534.59,19.43,22.33,1,-1,-1,-1
91,39,-18.65,564.50,203.07,154.99,1,-1,-1,-1
91,45,910.59,539.67,28.88,26.53,1,-1,-1,-1
91,48,993.98,531.89,19.12,10.46,1,-1,-1,-1
92,2,705.09,549.55,149.40,97.12,1,-1,-1,-1
92,4,1239.17,532.20,47.18,28.61,1,-1,-1,-1
92,5,851.14,541.91,59.22,42.26,1,-1,-1,-1
92,7,1145.80,530.21,59.42,27.63,1,-1,-1,-1
92,14,1146.16,534.37,19.44,22.29,1,-1,-1,-1
92,39,-35.04,568.58,188.69,151.73,1,-1,-1,-1
92,45,908.85,539.81,29.06,26.13,1,-1,-1,-1
93,2,695.23,549.71,157.55,102.14,1,-1,-1,-1
93,4,1239.83,532.01,48.66,29.42,1,-1,-1,-1
93,5,850.73,544.61,57.87,41.10,1,-1,-1,-1
93,7,1145.82,530.19,59.95,27.85,1,-1,-1,-1
93,14,1146.29,534.38,19.37,22.18,1,-1,-1,-1
93,33,1058.68,542.25,19.23,16.41,1,-1,-1,-1
93,39,-58.33,569.48,190.52,153.20,1,-1,-1,-1
93,45,907.68,540.36,30.14,26.67,1,-1,-1,-1
94,2,682.09,549.60,164.49,106.39,1,-1,-1,-1
94,4,1240.10,532.21,48.85,29.35,1,-1,-1,-1
94,5,847.89,547.79,56.95,40.24,1,-1,-1,-1
94,7,1145.64,530.10,60.74,28.22,1,-1,-1,-1
94,14,1146.31,534.61,19.50,22.38,1,-1,-1,-1
94,33,1058.90,542.17,19.67,16.66,1,-1,-1,-1
94,45,906.03,540.46,31.49,27.44,1,-1,-1,-1
95,2,669.98,549.77,171.27,110.44,1,-1,-1,-1
95,4,1239.92,532.01,45.87,27.97,1,-1,-1,-1
95,5,839.97,542.09,67.76,48.38,1,-1,-1,-1
95,7,1145.57,529.73,60.65,28.19,1,-1,-1,-1
95,14,1146.13,534.27,19.50,22.36,1,-1,-1,-1
95,33,1058.47,541.94,19.89,16.66,1,-1,-1,-1
95,45,905.73,540.27,32.09,27.63,1,-1,-1,-1
96,2,653.20,550.42,180.11,115.23,1,-1,-1,-1
96,4,1240.61,532.42,47.18,28.60,1,-1,-1,-1
96,5,838.82,545.81,64.78,45.95,1,-1,-1,-1
96,7,1145.61,529.92,61.35,28.52,1,-1,-1,-1
96,14,1146.08,534.38,19.63,22.50,1,-1,-1,-1
96,33,1058.26,542.33,19.76,16.44,1,-1,-1,-1
96,45,904.95,540.70,31.56,26.82,1,-1,-1,-1
97,2,637.66,550.33,193.34,123.47,1,-1,-1,-1
97,4,1241.23,532.54,48.00,29.24,1,-1,-1,-1
97,5,834.26,542.77,69.97,50.08,1,-1,-1,-1
97,7,1146.12,531.00,60.05,27.87,1,-1,-1,-1
97,14,1145.94,534.94,20.11,23.07,1,-1,-1,-1
97,33,1058.70,542.83,19.36,16.12,1,-1,-1,-1
97,45,903.98,541.57,32.37,27.25,1,-1,-1,-1
98,2,625.10,551.15,200.45,127.47,1,-1,-1,-1
98,4,1241.14,532.70,48.36,29.61,1,-1,-1,-1
98,5,830.24,541.86,72.79,52.47,1,-1,-1,-1
98,7,1146.04,531.41,59.52,27.63,1,-1,-1,-1
98,14,1145.90,535.24,20.18,23.16,1,-1,-1,-1
98,33,1058.62,542.82,19.49,16.21,1,-1,-1,-1
98,45,901.50,542.33,34.55,28.70,1,-1,-1,-1
99,2,605.90,553.05,209.12,132.00,1,-1,-1,-1
99,4,1241.27,532.94,47.83,29.09,1,-1,-1,-1
99,5,828.39,545.52,70.29,50.69,1,-1,-1,-1
99,7,1145.25,530.72,61.15,28.44,1,-1,-1,-1
99,14,1145.70,534.94,20.22,23.20,1,-1,-1,-1
99,33,1058.42,543.06,19.12,15.92,1,-1,-1,-1
99,45,899.36,541.62,36.63,30.12,1,-1,-1,-1
