6,5,700.17,508.83,81.48,52.08,1,-1,-1,-1
6,6,764.52,503.03,51.96,49.01,1,-1,-1,-1
6,7,1018.06,474.83,29.02,21.01,1,-1,-1,-1
6,8,1117.01,483.88,83.75,52.07,1,-1,-1,-1
6,9,1710.78,372.74,223.86,474.47,1,-1,-1,-1
6,10,1166.48,489.85,162.99,69.20,1,-1,-1,-1
6,11,335.94,1087.16,1399.89,99.18,1,-1,-1,-1
6,13,629.88,503.03,19.18,58.01,1,-1,-1,-1
6,14,595.45,502.52,18.55,55.45,1,-1,-1,-1
6,15,928.90,478.92,42.07,25.61,1,-1,-1,-1
6,16,1525.20,483.85,26.71,42.77,1,-1,-1,-1
6,17,1089.06,478.64,61.34,37.07,1,-1,-1,-1
6,19,859.24,485.22,49.17,25.68,1,-1,-1,-1
6,20,1074.35,477.19,43.06,34.66,1,-1,-1,-1
6,23,56.95,540.81,95.07,73.11,1,-1,-1,-1
6,25,990.31,472.90,23.33,18.87,1,-1,-1,-1
7,1,170.16,533.70,310.64,104.45,1,-1,-1,-1
7,2,440.39,521.90,26.45,55.37,1,-1,-1,-1
7,3,-59.46,572.57,188.00,236.98,1,-1,-1,-1
7,4,799.43,506.21,82.38,56.56,1,-1,-1,-1
7,5,698.93,508.76,82.41,52.76,1,-1,-1,-1
7,6,765.00,502.43,51.76,48.67,1,-1,-1,-1
7,7,1018.27,475.40,29.19,21.09,1,-1,-1,-1
7,8,1116.06,483.60,85.28,53.00,1,-1,-1,-1
7,10,1166.82,490.53,167.21,71.03,1,-1,-1,-1
7,11,336.29,1085.98,1389.84,98.25,1,-1,-1,-1
7,13,627.33,504.45,18.97,57.54,1,-1,-1,-1
7,14,591.50,501.42,18.88,56.60,1,-1,-1,-1
7,15,928.86,478.99,44.27,27.17,1,-1,-1,-1
7,16,1528.76,483.40,27.81,45.29,1,-1,-1,-1
7,17,1086.83,478.61,64.46,39.08,1,-1,-1,-1
7,19,866.29,487.21,44.11,23.58,1,-1,-1,-1
7,20,1073.51,476.81,42.88,34.66,1,-1,-1,-1
7,23,46.38,540.64,98.00,74.41,1,-1,-1,-1
7,25,989.68,473.28,23.16,18.74,1,-1,-1,-1
8,1,178.18,533.02,318.22,106.97,1,-1,-1,-1
8,2,434.52,522.33,22.11,43.74,1,-1,-1,-1
8,4,797.62,506.72,83.22,57.01,1,-1,-1,-1
8,5,697.37,510.15,83.30,53.26,1,-1,-1,-1
8,6,763.47,502.74,52.29,49.10,1,-1,-1,-1
8,7,1018.60,476.69,28.87,20.66,1,-1,-1,-1
8,8,1116.64,483.80,85.41,53.00,1,-1,-1,-1
8,10,1167.85,491.25,168.30,71.47,1,-1,-1,-1
8,11,336.58,1088.76,1393.55,98.35,1,-1,-1,-1
8,13,623.68,505.35,19.36,58.52,1,-1,-1,-1
8,14,588.48,504.25,18.46,55.07,1,-1,-1,-1
8,15,926.04,478.31,45.37,27.79,1,-1,-1,-1
8,16,1532.37,484.44,27.61,45.55,1,-1,-1,-1
8,17,1082.09,479.50,60.33,37.15,1,-1,-1,-1
8,19,866.46,488.44,40.39,21.89,1,-1,-1,-1
8,20,1072.56,476.52,43.00,34.76,1,-1,-1,-1
8,23,36.15,540.63,102.00,76.52,1,-1,-1,-1
8,29,642.84,492.35,20.81,67.55,1,-1,-1,-1
9,1,190.98,533.13,321.62,108.05,1,-1,-1,-1
9,2,427.85,524.00,19.43,36.58,1,-1,-1,-1
9,4,795.59,507.06,84.35,57.65,1,-1,-1,-1
9,5,696.17,508.61,85.68,54.80,1,-1,-1,-1
9,6,761.80,502.34,53.79,50.49,1,-1,-1,-1
9,7,1017.79,476.27,30.89,22.02,1,-1,-1,-1
9,8,1117.04,484.84,85.60,53.03,1,-1,-1,-1
9,10,1169.32,491.80,169.36,71.88,1,-1,-1,-1
9,11,359.95,1087.44,1371.42,96.56,1,-1,-1,-1
9,13,620.49,505.80,20.10,60.85,1,-1,-1,-1
9,14,585.37,506.65,18.20,53.90,1,-1,-1,-1
9,15,927.35,480.28,45.15,28.11,1,-1,-1,-1
9,16,1535.00,483.95,28.05,47.34,1,-1,-1,-1
9,17,1078.75,480.21,56.84,35.45,1,-1,-1,-1
9,19,870.53,491.07,36.37,20.22,1,-1,-1,-1
9,20,1071.09,479.64,41.23,33.63,1,-1,-1,-1
9,23,28.00,541.55,103.28,76.39,1,-1,-1,-1
9,29,643.76,491.81,18.04,58.50,1,-1,-1,-1
10,1,202.89,531.98,329.81,110.80,1,-1,-1,-1
10,2,422.22,524.69,16.41,30.89,1,-1,-1,-1
10,4,794.56,508.55,83.33,56.75,1,-1,-1,-1
10,5,692.37,510.46,84.75,54.25,1,-1,-1,-1
10,6,758.97,503.55,55.25,51.62,1,-1,-1,-1
10,7,1017.60,477.51,30.43,21.71,1,-1,-1,-1
10,8,1119.23,484.97,86.60,53.29,1,-1,-1,-1
10,10,1171.70,493.32,168.30,70.98,1,-1,-1,-1
10,11,307.57,1078.80,1497.13,105.84,1,-1,-1,-1
10,13,617.14,507.00,19.36,58.63,1,-1,-1,-1
10,14,581.56,507.46,18.29,53.92,1,-1,-1,-1
10,15,932.08,484.43,40.60,25.53,1,-1,-1,-1
10,16,1537.04,484.10,28.60,49.39,1,-1,-1,-1
10,17,1077.04,480.45,54.10,33.75,1,-1,-1,-1
10,19,871.87,492.30,34.09,19.32,1,-1,-1,-1
10,20,1069.83,480.02,39.55,32.60,1,-1,-1,-1
10,23,21.32,543.58,102.87,74.98,1,-1,-1,-1
10,29,640.62,492.65,20.98,68.58,1,-1,-1,-1
10,33,1105.90,483.60,48.74,36.85,1,-1,-1,-1
10,34,1405.59,488.84,14.38,61.61,1,-1,-1,-1
11,1,215.43,531.78,335.35,112.63,1,-1,-1,-1
11,4,792.99,509.98,82.54,56.05,1,-1,-1,-1
11,5,691.73,512.91,83.76,53.27,1,-1,-1,-1
11,6,757.29,505.20,53.72,49.87,1,-1,-1,-1
11,7,1017.01,477.16,32.32,23.05,1,-1,-1,-1
11,8,1121.76,485.95,86.84,53.00,1,-1,-1,-1
11,10,1171.73,494.37,169.04,71.02,1,-1,-1,-1
11,11,205.11,1066.37,1694.40,121.97,1,-1,-1,-1
11,13,613.91,507.56,19.63,59.68,1,-1,-1,-1
11,14,577.70,508.97,18.25,53.64,1,-1,-1,-1
11,15,925.48,482.65,45.36,28.58,1,-1,-1,-1
11,16,1538.80,484.28,28.84,50.67,1,-1,-1,-1
11,17,1073.79,481.38,53.18,33.66,1,-1,-1,-1
11,19,869.74,492.09,36.58,21.28,1,-1,-1,-1
11,20,1068.27,482.05,38.08,31.72,1,-1,-1,-1
11,23,15.54,545.07,103.85,74.67,1,-1,-1,-1
11,29,641.47,493.11,19.75,64.96,1,-1,-1,-1
11,33,1099.30,484.03,47.73,36.36,1,-1,-1,-1
11,34,1407.24,490.35,14.06,60.26,1,-1,-1,-1
11,37,597.55,507.84,13.11,55.57,1,-1,-1,-1
12,1,231.19,533.83,335.71,112.61,1,-1,-1,-1
12,4,792.44,510.96,83.44,56.57,1,-1,-1,-1
12,5,690.14,515.55,82.91,52.41,1,-1,-1,-1
12,6,758.27,505.52,54.10,49.88,1,-1,-1,-1
12,7,1018.29,479.14,30.99,22.03,1,-1,-1,-1
12,8,1122.51,488.43,86.06,52.32,1,-1,-1,-1
12,10,1172.54,495.42,169.69,71.07,1,-1,-1,-1
12,11,259.15,1069.21,1619.64,117.09,1,-1,-1,-1
12,13,609.77,510.19,19.32,58.91,1,-1,-1,-1
12,14,573.84,509.29,18.68,55.07,1,-1,-1,-1
12,15,923.40,482.99,47.08,29.75,1,-1,-1,-1
12,16,1539.76,483.79,30.82,55.04,1,-1,-1,-1
12,17,1076.56,482.54,53.18,34.37,1,-1,-1,-1
12,19,867.36,492.90,37.22,22.01,1,-1,-1,-1
12,20,1068.63,482.93,38.53,32.29,1,-1,-1,-1
12,23,11.11,546.45,104.58,74.60,1,-1,-1,-1
12,29,642.84,493.84,17.61,58.11,1,-1,-1,-1
12,33,1098.45,484.03,48.59,36.52,1,-1,-1,-1
12,37,595.83,507.52,13.20,55.99,1,-1,-1,-1
13,1,250.34,535.35,337.02,112.66,1,-1,-1,-1
13,4,791.61,512.07,83.38,56.45,1,-1,-1,-1
13,5,688.94,516.13,82.61,52.01,1,-1,-1,-1
13,6,758.12,505.71,55.09,50.74,1,-1,-1,-1
13,7,1017.63,480.25,30.75,21.89,1,-1,-1,-1
13,8,1123.72,489.44,88.14,53.24,1,-1,-1,-1
13,10,1172.03,497.03,168.91,70.44,1,-1,-1,-1
13,11,267.93,1068.94,1600.51,116.35,1,-1,-1,-1
13,13,607.67,511.58,19.28,59.05,1,-1,-1,-1
13,14,570.75,509.73,19.12,56.22,1,-1,-1,-1
13,15,922.91,482.89,47.99,30.63,1,-1,-1,-1
13,16,1537.63,482.85,36.88,67.83,1,-1,-1,-1
13,17,1076.95,482.27,54.32,34.88,1,-1,-1,-1
13,19,868.47,493.62,35.57,21.50,1,-1,-1,-1
13,20,1068.75,483.36,39.40,33.16,1,-1,-1,-1
13,23,4.26,545.43,107.89,76.85,1,-1,-1,-1
13,29,643.08,493.82,16.12,52.67,1,-1,-1,-1
13,33,1096.45,484.28,48.46,36.42,1,-1,-1,-1
13,40,1114.16,488.25,44.11,38.75,1,-1,-1,-1
13,42,971.51,478.62,31.06,19.35,1,-1,-1,-1
14,1,269.66,536.74,338.63,112.87,1,-1,-1,-1
14,4,789.17,512.54,85.58,57.67,1,-1,-1,-1
14,5,688.23,517.19,82.12,51.48,1,-1,-1,-1
14,6,755.20,507.28,54.86,50.42,1,-1,-1,-1
14,7,1017.46,480.71,31.87,22.77,1,-1,-1,-1
14,8,1123.88,489.99,90.13,54.05,1,-1,-1,-1
14,10,1175.79,498.01,170.30,70.63,1,-1,-1,-1
14,11,216.44,1062.01,1682.57,124.14,1,-1,-1,-1
14,13,604.50,512.91,18.81,58.31,1,-1,-1,-1
14,14,567.13,510.92,19.55,56.54,1,-1,-1,-1
14,15,922.22,484.45,48.45,31.10,1,-1,-1,-1
14,16,1535.99,480.47,43.93,84.42,1,-1,-1,-1
14,17,1084.51,484.00,54.75,34.26,1,-1,-1,-1
14,19,866.75,494.10,36.31,22.24,1,-1,-1,-1
14,20,1067.69,483.78,38.97,33.11,1,-1,-1,-1
14,23,-0.17,547.22,106.82,76.13,1,-1,-1,-1
14,29,643.18,493.58,16.41,53.27,1,-1,-1,-1
14,40,1114.39,489.11,42.98,37.60,1,-1,-1,-1
14,42,968.56,479.04,32.47,20.33,1,-1,-1,-1
15,1,290.34,536.15,343.95,114.57,1,-1,-1,-1
15,4,787.66,513.16,86.54,58.16,1,-1,-1,-1
15,5,686.44,518.22,83.21,51.90,1,-1,-1,-1
15,6,753.39,507.63,54.89,50.52,1,-1,-1,-1
15,7,1018.13,480.85,32.49,23.30,1,-1,-1,-1
15,8,1123.80,490.21,92.29,55.43,1,-1,-1,-1
15,10,1177.38,498.38,172.91,71.68,1,-1,-1,-1
15,11,248.95,1066.96,1646.14,122.48,1,-1,-1,-1
15,13,602.25,514.51,18.08,56.62,1,-1,-1,-1
15,14,562.76,511.11,20.01,56.52,1,-1,-1,-1
15,15,921.16,484.83,48.61,31.33,1,-1,-1,-1
15,16,1538.51,480.89,44.65,89.52,1,-1,-1,-1
15,17,1088.89,485.24,56.28,34.62,1,-1,-1,-1
15,19,864.31,494.24,37.54,23.27,1,-1,-1,-1
15,20,1067.65,484.50,38.75,33.28,1,-1,-1,-1
15,23,-2.73,549.32,104.09,74.30,1,-1,-1,-1
15,29,643.64,492.12,16.66,53.65,1,-1,-1,-1
15,37,591.28,514.90,12.86,54.03,1,-1,-1,-1
15,40,1114.41,489.86,43.23,37.71,1,-1,-1,-1
15,42,968.09,481.01,31.77,20.03,1,-1,-1,-1
16,1,312.20,536.50,345.94,115.07,1,-1,-1,-1
16,4,786.23,514.35,86.62,58.08,1,-1,-1,-1
16,5,685.48,518.52,84.33,52.33,1,-1,-1,-1
16,6,753.01,507.06,55.03,50.62,1,-1,-1,-1
16,7,1018.18,480.25,33.46,24.12,1,-1,-1,-1
16,8,1123.98,489.94,93.74,56.29,1,-1,-1,-1
16,10,1178.00,498.54,172.08,71.06,1,-1,-1,-1
16,11,300.66,1075.68,1547.75,114.88,1,-1,-1,-1
16,13,600.71,514.90,17.28,53.80,1,-1,-1,-1
16,14,558.52,510.92,18.71,50.99,1,-1,-1,-1
16,15,920.47,485.26,48.55,31.58,1,-1,-1,-1
16,16,1542.73,480.68,36.86,76.11,1,-1,-1,-1
16,17,1087.08,485.30,56.61,34.21,1,-1,-1,-1
16,19,863.78,494.45,37.49,23.66,1,-1,-1,-1
16,20,1068.05,484.72,38.63,33.49,1,-1,-1,-1
16,23,-6.90,548.21,106.10,76.56,1,-1,-1,-1
16,29,644.39,491.69,16.75,53.75,1,-1,-1,-1
16,37,583.03,515.27,12.13,49.68,1,-1,-1,-1
16,40,1113.91,489.54,43.96,38.20,1,-1,-1,-1
16,42,966.62,481.71,31.25,19.85,1,-1,-1,-1
17,1,332.28,534.89,355.94,118.56,1,-1,-1,-1
17,4,785.79,514.23,87.49,58.43,1,-1,-1,-1
17,5,682.18,517.83,86.60,53.58,1,-1,-1,-1
17,6,752.72,507.04,56.53,51.84,1,-1,-1,-1
17,7,1018.45,480.85,32.96,23.73,1,-1,-1,-1
17,8,1123.62,489.88,93.44,56.17,1,-1,-1,-1
17,10,1178.03,498.61,176.05,72.66,1,-1,-1,-1
17,11,341.21,1081.57,1443.80,105.85,1,-1,-1,-1
17,13,598.28,514.93,16.17,48.60,1,-1,-1,-1
17,14,557.27,511.66,14.90,37.29,1,-1,-1,-1
17,15,920.32,485.76,49.64,32.71,1,-1,-1,-1
17,16,1545.72,477.46,31.69,67.48,1,-1,-1,-1
17,17,1091.01,486.32,59.60,35.56,1,-1,-1,-1
17,19,864.01,494.51,37.52,24.17,1,-1,-1,-1
17,20,1068.33,484.56,38.43,33.40,1,-1,-1,-1
17,23,-8.23,551.93,102.22,74.62,1,-1,-1,-1
17,29,645.14,493.19,15.69,50.28,1,-1,-1,-1
17,37,580.33,516.30,11.92,48.81,1,-1,-1,-1
17,40,1114.37,490.86,43.91,37.99,1,-1,-1,-1
17,42,965.73,482.10,31.45,20.21,1,-1,-1,-1
18,1,354.97,535.11,359.57,119.77,1,-1,-1,-1
18,4,784.50,514.05,89.05,59.45,1,-1,-1,-1
18,5,681.33,518.94,86.14,52.96,1,-1,-1,-1
18,6,752.15,507.25,57.29,52.29,1,-1,-1,-1
18,7,1018.83,481.15,32.54,23.42,1,-1,-1,-1
18,8,1124.16,490.06,92.84,55.71,1,-1,-1,-1
18,10,1178.68,498.40,179.43,74.00,1,-1,-1,-1
18,11,344.47,1085.28,1421.53,103.64,1,-1,-1,-1
18,13,597.66,515.15,12.99,35.13,1,-1,-1,-1
18,14,556.88,512.91,11.23,24.75,1,-1,-1,-1
18,15,920.02,486.35,49.30,32.83,1,-1,-1,-1
18,16,1547.45,477.43,27.51,60.07,1,-1,-1,-1
18,17,1092.05,486.35,61.40,36.16,1,-1,-1,-1
18,19,863.78,494.57,37.16,24.36,1,-1,-1,-1
18,20,1068.22,484.65,37.78,33.15,1,-1,-1,-1
18,23,-8.90,554.75,97.97,72.53,1,-1,-1,-1
18,29,645.99,493.08,16.07,51.46,1,-1,-1,-1
18,40,1114.83,491.18,44.01,37.91,1,-1,-1,-1
18,42,963.54,480.72,32.02,20.93,1,-1,-1,-1
18,49,1506.15,500.43,222.59,99.68,1,-1,-1,-1
19,1,384.81,535.64,360.40,119.96,1,-1,-1,-1
19,4,784.17,513.51,90.81,60.95,1,-1,-1,-1
19,5,679.16,519.11,88.22,54.22,1,-1,-1,-1
19,6,747.63,508.21,58.76,53.55,1,-1,-1,-1
19,7,1018.64,481.08,32.59,23.51,1,-1,-1,-1
19,8,1124.77,489.84,93.28,56.02,1,-1,-1,-1
19,10,1177.58,498.73,181.07,74.47,1,-1,-1,-1
19,11,354.54,1086.36,1427.86,103.85,1,-1,-1,-1
19,13,595.88,517.25,9.44,21.51,1,-1,-1,-1
19,14,554.57,512.42,9.65,18.91,1,-1,-1,-1
19,15,920.03,487.36,48.93,32.97,1,-1,-1,-1
19,16,1549.00,477.12,24.51,53.97,1,-1,-1,-1
19,17,1085.88,485.76,60.27,35.01,1,-1,-1,-1
19,19,864.62,495.21,34.59,22.89,1,-1,-1,-1
19,20,1068.32,484.91,37.81,33.43,1,-1,-1,-1
19,23,-6.76,560.87,89.99,67.29,1,-1,-1,-1
19,29,646.11,492.69,16.45,52.76,1,-1,-1,-1
19,40,1115.03,491.13,44.39,38.00,1,-1,-1,-1
19,42,962.30,480.44,31.77,21.14,1,-1,-1,-1
19,49,1494.69,501.94,217.57,97.99,1,-1,-1,-1
20,1,412.27,533.93,365.74,121.82,1,-1,-1,-1
20,4,783.34,513.68,90.57,60.96,1,-1,-1,-1
20,5,682.06,517.85,84.27,51.78,1,-1,-1,-1
20,6,746.35,509.06,57.49,52.27,1,-1,-1,-1
20,7,1018.64,481.18,32.39,23.42,1,-1,-1,-1
20,8,1124.43,489.97,93.10,55.84,1,-1,-1,-1
20,10,1179.81,498.72,182.14,74.74,1,-1,-1,-1
20,11,336.59,1086.45,1426.81,103.37,1,-1,-1,-1
20,13,594.07,518.49,7.22,16.45,1,-1,-1,-1
20,14,552.33,512.80,7.51,14.70,1,-1,-1,-1
20,15,920.23,487.95,48.60,33.14,1,-1,-1,-1
20,16,1551.36,476.90,20.92,45.42,1,-1,-1,-1
20,17,1086.43,485.65,61.42,35.26,1,-1,-1,-1
20,19,864.63,495.40,33.98,22.74,1,-1,-1,-1
20,20,1069.69,485.29,34.45,30.52,1,-1,-1,-1
20,23,-7.75,563.25,86.33,65.54,1,-1,-1,-1
20,25,963.68,480.38,24.99,20.50,1,-1,-1,-1
20,29,646.17,491.99,15.39,49.23,1,-1,-1,-1
20,40,1115.24,491.48,44.75,38.13,1,-1,-1,-1
20,42,960.83,480.72,32.11,21.37,1,-1,-1,-1
20,49,1484.61,502.19,217.66,98.41,1,-1,-1,-1
20,51,344.05,529.18,42.26,100.27,1,-1,-1,-1
21,1,442.16,532.17,372.02,124.10,1,-1,-1,-1
21,4,781.06,514.13,90.26,60.72,1,-1,-1,-1
21,5,685.71,517.33,78.06,48.18,1,-1,-1,-1
21,6,746.66,508.75,58.73,53.22,1,-1,-1,-1
21,7,1019.95,482.87,31.18,22.47,1,-1,-1,-1
21,8,1124.82,490.32,93.95,56.43,1,-1,-1,-1
21,10,1179.08,499.26,183.16,75.13,1,-1,-1,-1
21,11,338.91,1089.15,1398.46,101.07,1,-1,-1,-1
21,15,918.92,487.94,49.74,34.35,1,-1,-1,-1
21,16,1554.11,481.77,14.99,30.25,1,-1,-1,-1
21,17,1079.11,485.44,60.87,34.97,1,-1,-1,-1
21,19,863.07,495.70,35.90,24.46,1,-1,-1,-1
21,20,1068.87,484.97,36.76,32.94,1,-1,-1,-1
21,23,-9.08,563.99,84.45,65.37,1,-1,-1,-1
21,25,962.72,483.11,23.92,19.86,1,-1,-1,-1
21,29,646.62,492.12,14.12,43.74,1,-1,-1,-1
21,33,1097.11,486.65,50.88,38.48,1,-1,-1,-1
21,40,1115.03,492.09,45.14,38.36,1,-1,-1,-1
21,49,1474.76,502.75,216.00,97.83,1,-1,-1,-1
21,51,338.76,531.02,43.17,102.11,1,-1,-1,-1
22,1,476.47,532.29,372.78,124.25,1,-1,-1,-1
22,4,774.54,513.07,92.27,61.16,1,-1,-1,-1
22,5,685.12,517.63,77.30,47.70,1,-1,-1,-1
22,6,745.63,509.48,51.94,45.62,1,-1,-1,-1
22,7,1019.86,482.11,32.05,23.06,1,-1,-1,-1
22,8,1124.99,490.03,94.22,56.65,1,-1,-1,-1
22,10,1179.16,499.11,181.67,74.30,1,-1,-1,-1
22,11,337.22,1086.66,1443.25,103.99,1,-1,-1,-1
22,15,918.65,487.84,49.82,34.87,1,-1,-1,-1
22,16,1556.35,483.24,12.08,23.35,1,-1,-1,-1
22,17,1076.71,485.12,59.69,34.34,1,-1,-1,-1
22,19,862.78,495.19,36.15,25.06,1,-1,-1,-1
22,20,1068.97,484.82,36.15,32.64,1,-1,-1,-1
22,23,-9.41,566.32,79.90,63.16,1,-1,-1,-1
22,25,962.00,483.86,22.82,19.27,1,-1,-1,-1
22,29,648.09,492.91,12.40,38.09,1,-1,-1,-1
22,33,1098.55,486.65,51.23,36.96,1,-1,-1,-1
22,40,1115.16,491.80,45.16,38.28,1,-1,-1,-1
22,49,1455.77,501.81,219.89,99.99,1,-1,-1,-1
22,51,331.00,529.86,44.32,104.00,1,-1,-1,-1
22,53,534.60,513.28,35.15,34.42,1,-1,-1,-1
23,1,510.61,531.10,374.67,125.07,1,-1,-1,-1
23,4,776.85,510.92,88.55,58.01,1,-1,-1,-1
23,6,746.41,509.29,43.45,35.83,1,-1,-1,-1
23,7,1020.83,482.15,31.62,22.56,1,-1,-1,-1
23,8,1125.31,489.28,95.83,57.53,1,-1,-1,-1
23,10,1180.58,498.61,183.48,74.96,1,-1,-1,-1
23,11,337.74,1089.20,1410.70,100.85,1,-1,-1,-1
23,15,918.12,487.51,49.92,35.50,1,-1,-1,-1
23,16,1559.33,483.14,10.55,19.08,1,-1,-1,-1
23,17,1076.02,485.35,59.42,34.19,1,-1,-1,-1
23,19,864.07,494.96,34.43,24.02,1,-1,-1,-1
23,20,1069.01,484.08,36.63,33.39,1,-1,-1,-1
23,23,-12.96,561.81,82.12,67.05,1,-1,-1,-1
23,25,960.77,483.33,22.90,19.66,1,-1,-1,-1
23,29,648.60,492.93,12.01,35.88,1,-1,-1,-1
23,33,1097.33,485.80,53.79,37.25,1,-1,-1,-1
23,37,565.64,514.03,9.26,33.87,1,-1,-1,-1
23,40,1115.22,491.33,44.89,37.98,1,-1,-1,-1
23,49,1435.13,500.08,225.98,103.42,1,-1,-1,-1
23,51,325.28,527.54,45.73,107.03,1,-1,-1,-1
23,53,527.88,512.83,41.92,41.78,1,-1,-1,-1
24,1,545.65,528.80,382.30,128.08,1,-1,-1,-1
24,4,766.53,507.14,87.45,54.86,1,-1,-1,-1
24,6,745.79,509.59,41.46,34.19,1,-1,-1,-1
24,7,1021.00,483.18,31.53,22.48,1,-1,-1,-1
24,8,1126.35,490.14,94.02,56.12,1,-1,-1,-1
24,10,1179.64,498.72,185.19,75.86,1,-1,-1,-1
24,11,314.67,1085.22,1469.54,105.20,1,-1,-1,-1
24,15,916.64,487.55,50.60,36.42,1,-1,-1,-1
24,16,1560.51,481.35,11.87,20.43,1,-1,-1,-1
24,19,863.74,494.91,34.63,24.62,1,-1,-1,-1
24,20,1071.96,483.95,34.66,31.55,1,-1,-1,-1
24,23,-13.44,564.05,78.08,65.87,1,-1,-1,-1
24,25,961.13,484.59,22.12,19.06,1,-1,-1,-1
24,29,649.58,496.85,11.76,34.23,1,-1,-1,-1
24,33,1093.56,486.14,54.06,36.29,1,-1,-1,-1
24,37,563.16,514.23,8.76,32.04,1,-1,-1,-1
24,40,1115.16,491.64,45.55,38.36,1,-1,-1,-1
24,49,1417.56,500.69,229.99,105.55,1,-1,-1,-1
24,51,319.17,528.60,45.77,106.61,1,-1,-1,-1
24,53,518.26,512.50,54.77,56.12,1,-1,-1,-1
24,56,571.25,519.88,32.83,31.08,1,-1,-1,-1
25,1,581.90,526.38,390.91,131.32,1,-1,-1,-1
25,4,788.26,509.28,63.46,37.66,1,-1,-1,-1
25,7,1020.70,483.06,33.18,23.59,1,-1,-1,-1
25,8,1126.81,490.40,94.22,56.04,1,-1,-1,-1
25,10,1179.58,499.42,185.82,76.28,1,-1,-1,-1
25,11,311.52,1084.19,1479.45,106.35,1,-1,-1,-1
25,15,914.94,488.47,50.39,36.77,1,-1,-1,-1
25,16,1560.91,481.79,13.20,21.75,1,-1,-1,-1
25,17,1073.11,485.25,60.35,35.04,1,-1,-1,-1
25,19,863.46,496.90,32.71,23.40,1,-1,-1,-1
