53,2,885.41,541.68,45.89,40.32,1,-1,-1,-1
53,3,228.75,1078.97,1508.11,104.61,1,-1,-1,-1
53,4,1238.69,532.13,47.57,29.43,1,-1,-1,-1
53,5,921.63,537.74,33.93,23.66,1,-1,-1,-1
53,7,1146.88,530.45,60.90,27.89,1,-1,-1,-1
53,14,1147.49,534.52,17.74,22.34,1,-1,-1,-1
53,18,1237.40,527.30,81.40,36.42,1,-1,-1,-1
53,22,814.86,539.66,84.69,75.09,1,-1,-1,-1
54,1,413.58,455.97,400.16,284.33,1,-1,-1,-1
54,2,884.61,542.07,46.98,41.25,1,-1,-1,-1
54,3,230.86,1082.83,1483.60,104.75,1,-1,-1,-1
54,5,921.89,538.61,33.04,23.55,1,-1,-1,-1
54,7,1146.41,530.98,61.93,27.34,1,-1,-1,-1
54,14,1147.02,535.02,18.19,21.02,1,-1,-1,-1
54,18,1236.66,527.79,81.32,36.48,1,-1,-1,-1
54,22,805.69,538.98,88.27,76.07,1,-1,-1,-1
55,1,376.34,454.95,424.64,297.91,1,-1,-1,-1
55,2,880.22,541.91,45.52,41.44,1,-1,-1,-1
55,3,238.51,1083.24,1513.18,99.89,1,-1,-1,-1
55,4,1239.86,532.42,46.28,29.87,1,-1,-1,-1
55,5,918.53,538.68,36.71,24.84,1,-1,-1,-1
55,7,1146.36,530.24,61.39,27.89,1,-1,-1,-1
55,14,1146.49,534.85,18.65,20.79,1,-1,-1,-1
55,18,1237.94,528.23,79.28,35.83,1,-1,-1,-1
55,22,796.04,540.03,96.36,77.01,1,-1,-1,-1
56,1,333.21,450.13,461.63,320.19,1,-1,-1,-1
56,2,877.60,542.63,47.79,42.33,1,-1,-1,-1
56,3,259.17,1075.67,1453.91,107.98,1,-1,-1,-1
56,4,1240.15,532.18,52.42,31.95,1,-1,-1,-1
56,5,918.87,539.58,37.25,25.41,1,-1,-1,-1
56,7,1146.13,531.39,63.27,29.34,1,-1,-1,-1
56,14,1146.24,535.65,18.96,24.31,1,-1,-1,-1
56,18,1240.15,532.18,52.42,31.95,1,-1,-1,-1
56,22,788.45,539.12,102.02,80.95,1,-1,-1,-1
57,1,290.55,449.91,493.74,337.51,1,-1,-1,-1
57,2,875.25,544.15,50.87,43.46,1,-1,-1,-1
57,3,233.01,1080.16,1508.84,103.54,1,-1,-1,-1
57,5,916.82,540.39,38.25,24.47,1,-1,-1,-1
57,7,1146.07,532.97,62.42,27.10,1,-1,-1,-1
57,14,1145.90,536.38,19.18,23.24,1,-1,-1,-1
57,18,1236.94,527.75,88.18,39.95,1,-1,-1,-1
57,22,778.90,539.93,110.96,84.64,1,-1,-1,-1
58,1,241.83,441.30,530.75,358.20,1,-1,-1,-1
58,2,874.26,543.86,51.05,42.58,1,-1,-1,-1
58,3,209.31,1079.89,1544.33,101.84,1,-1,-1,-1
58,5,916.15,540.65,38.82,24.38,1,-1,-1,-1
58,7,1146.53,532.82,61.68,27.06,1,-1,-1,-1
58,14,1146.12,536.64,18.84,22.68,1,-1,-1,-1
58,18,1235.74,526.95,90.76,41.26,1,-1,-1,-1
58,22,770.70,539.61,111.45,86.34,1,-1,-1,-1
59,1,155.33,435.04,605.73,400.52,1,-1,-1,-1
59,2,867.67,544.53,55.55,44.08,1,-1,-1,-1
59,3,225.08,1076.08,1496.96,106.51,1,-1,-1,-1
59,5,914.19,541.13,41.13,23.70,1,-1,-1,-1
59,7,1146.39,533.74,59.32,27.09,1,-1,-1,-1
59,14,1146.31,536.75,18.74,22.71,1,-1,-1,-1
59,18,1239.87,525.72,84.30,41.85,1,-1,-1,-1
59,22,762.73,541.92,122.53,89.81,1,-1,-1,-1
60,1,101.31,435.58,642.62,413.39,1,-1,-1,-1
60,2,867.79,544.90,55.92,45.21,1,-1,-1,-1
60,3,231.00,1074.11,1505.93,108.73,1,-1,-1,-1
60,5,914.16,540.32,38.59,24.41,1,-1,-1,-1
60,7,1146.67,532.92,60.69,27.35,1,-1,-1,-1
60,14,1146.09,536.72,18.99,22.65,1,-1,-1,-1
60,18,1236.74,526.57,91.55,41.05,1,-1,-1,-1
60,22,760.44,540.90,119.37,96.32,1,-1,-1,-1
60,33,1061.68,544.14,15.20,14.49,1,-1,-1,-1
61,1,3.66,421.79,731.76,469.67,1,-1,-1,-1
61,2,866.22,544.72,56.43,46.00,1,-1,-1,-1
61,3,237.22,1075.47,1519.07,110.02,1,-1,-1,-1
61,5,911.45,541.05,40.42,22.66,1,-1,-1,-1
61,7,1146.33,532.62,61.07,27.30,1,-1,-1,-1
61,14,1145.86,536.47,19.06,22.81,1,-1,-1,-1
61,18,1235.76,528.64,86.78,38.85,1,-1,-1,-1
61,22,753.88,541.60,124.62,98.48,1,-1,-1,-1
62,1,6.55,401.88,701.94,514.79,1,-1,-1,-1
62,2,861.79,544.84,57.84,46.27,1,-1,-1,-1
62,3,236.41,1078.41,1376.61,106.71,1,-1,-1,-1
62,5,912.10,540.85,41.32,25.18,1,-1,-1,-1
62,7,1146.27,533.31,61.52,26.82,1,-1,-1,-1
62,14,1145.80,536.54,19.30,22.97,1,-1,-1,-1
62,18,1236.92,525.93,90.32,42.07,1,-1,-1,-1
62,22,745.32,541.42,132.45,100.63,1,-1,-1,-1
63,1,3.14,385.91,670.37,578.66,1,-1,-1,-1
63,2,858.55,546.35,60.76,46.41,1,-1,-1,-1
63,3,192.07,1072.48,1629.07,111.75,1,-1,-1,-1
63,5,910.77,541.62,39.62,26.42,1,-1,-1,-1
63,7,1146.09,532.66,60.75,27.07,1,-1,-1,-1
63,14,1145.71,536.47,19.46,22.73,1,-1,-1,-1
63,18,1238.00,530.44,72.46,36.08,1,-1,-1,-1
63,22,736.98,543.88,134.71,96.67,1,-1,-1,-1
64,1,9.38,368.52,655.62,681.56,1,-1,-1,-1
64,2,853.00,545.26,65.45,48.72,1,-1,-1,-1
64,3,224.83,1087.40,1501.22,96.85,1,-1,-1,-1
64,5,908.45,540.82,44.20,27.41,1,-1,-1,-1
64,7,1146.18,533.05,62.44,26.31,1,-1,-1,-1
64,14,1145.68,536.28,19.50,22.46,1,-1,-1,-1
64,18,1237.58,531.17,67.31,34.83,1,-1,-1,-1
64,22,726.90,544.00,140.28,101.01,1,-1,-1,-1
65,1,0.00,364.78,623.81,784.74,1,-1,-1,-1
65,2,850.52,546.25,66.07,47.13,1,-1,-1,-1
65,3,244.44,1081.87,1397.27,106.92,1,-1,-1,-1
65,4,1240.15,533.66,45.24,28.72,1,-1,-1,-1
65,5,908.16,541.42,45.48,26.56,1,-1,-1,-1
65,7,1146.38,532.86,61.16,27.03,1,-1,-1,-1
65,14,1145.88,536.49,19.53,22.66,1,-1,-1,-1
65,18,1239.06,529.58,77.82,36.62,1,-1,-1,-1
65,22,715.47,543.47,150.72,105.74,1,-1,-1,-1
66,1,0.00,343.10,586.53,597.01,1,-1,-1,-1
66,2,846.19,545.36,70.84,49.57,1,-1,-1,-1
66,3,147.41,1075.04,1664.42,111.52,1,-1,-1,-1
66,5,906.91,540.95,45.69,25.90,1,-1,-1,-1
66,7,1146.36,532.82,60.64,26.74,1,-1,-1,-1
66,14,1145.78,536.33,19.33,22.12,1,-1,-1,-1
66,18,1238.11,528.06,87.15,38.96,1,-1,-1,-1
66,22,711.60,543.80,154.16,112.93,1,-1,-1,-1
67,1,18.20,332.68,514.96,594.40,1,-1,-1,-1
67,2,843.04,545.62,70.46,49.54,1,-1,-1,-1
67,3,271.62,1068.98,1479.52,116.43,1,-1,-1,-1
67,5,904.94,540.91,48.96,27.83,1,-1,-1,-1
67,7,1146.33,532.59,60.76,26.55,1,-1,-1,-1
67,14,1146.02,536.38,19.30,22.68,1,-1,-1,-1
67,18,1238.80,531.11,71.14,34.50,1,-1,-1,-1
67,22,696.08,541.31,161.36,119.60,1,-1,-1,-1
68,1,2.30,327.37,497.42,673.51,1,-1,-1,-1
68,2,839.80,545.27,71.98,52.26,1,-1,-1,-1
68,3,218.11,1073.06,1506.43,110.89,1,-1,-1,-1
68,5,904.14,541.93,44.66,28.58,1,-1,-1,-1
68,7,1146.07,532.53,61.85,26.78,1,-1,-1,-1
68,14,1145.93,536.30,19.31,22.81,1,-1,-1,-1
68,18,1238.36,530.23,73.64,36.07,1,-1,-1,-1
68,22,687.33,544.30,163.95,121.47,1,-1,-1,-1
69,1,0.39,349.68,438.87,732.48,1,-1,-1,-1
69,2,833.08,544.87,78.22,55.20,1,-1,-1,-1
69,3,211.30,1078.91,1584.39,104.65,1,-1,-1,-1
69,5,903.01,541.47,45.42,30.46,1,-1,-1,-1
69,7,1145.34,532.62,60.29,26.91,1,-1,-1,-1
69,14,1145.58,536.01,19.54,22.74,1,-1,-1,-1
69,18,1239.75,531.93,66.66,33.09,1,-1,-1,-1
69,22,671.88,542.07,174.57,131.32,1,-1,-1,-1
70,1,0.00,291.44,346.26,865.68,1,-1,-1,-1
70,2,827.80,546.02,82.10,55.23,1,-1,-1,-1
70,3,203.43,1090.02,1569.95,88.62,1,-1,-1,-1
70,5,900.90,541.48,45.09,29.89,1,-1,-1,-1
70,7,1145.61,532.15,60.00,27.07,1,-1,-1,-1
70,14,1145.73,535.93,19.55,22.52,1,-1,-1,-1
70,18,1238.64,530.28,78.94,35.69,1,-1,-1,-1
70,22,658.11,542.59,179.50,135.87,1,-1,-1,-1
70,43,927.68,541.40,23.63,24.13,1,-1,-1,-1
71,2,826.00,545.05,82.43,56.51,1,-1,-1,-1
71,3,256.22,1092.62,1474.92,87.63,1,-1,-1,-1
71,5,900.28,541.13,47.88,31.58,1,-1,-1,-1
71,7,1145.07,531.69,63.53,28.36,1,-1,-1,-1
71,14,1145.46,535.97,19.91,22.95,1,-1,-1,-1
71,18,1240.26,531.16,69.26,33.22,1,-1,-1,-1
71,22,645.41,542.52,188.66,140.58,1,-1,-1,-1
71,39,486.07,554.79,174.87,110.38,1,-1,-1,-1
72,2,819.44,542.78,87.47,62.02,1,-1,-1,-1
72,3,242.20,1082.37,1389.43,105.19,1,-1,-1,-1
72,4,1240.27,533.05,42.45,27.52,1,-1,-1,-1
72,5,898.95,540.55,48.26,31.05,1,-1,-1,-1
72,7,1145.32,530.81,63.79,28.35,1,-1,-1,-1
72,14,1145.70,535.63,19.74,21.99,1,-1,-1,-1
72,18,1240.26,530.29,72.97,33.09,1,-1,-1,-1
72,22,617.18,544.83,204.55,142.85,1,-1,-1,-1
72,39,464.01,552.31,181.03,117.60,1,-1,-1,-1
73,2,818.56,544.45,88.04,61.53,1,-1,-1,-1
73,3,195.21,1079.24,1568.43,106.35,1,-1,-1,-1
73,4,1239.64,532.71,47.76,29.47,1,-1,-1,-1
73,5,897.28,540.37,49.90,30.60,1,-1,-1,-1
73,7,1145.62,530.39,60.89,28.88,1,-1,-1,-1
73,14,1145.60,535.47,19.67,21.67,1,-1,-1,-1
73,18,1239.37,528.45,84.00,36.94,1,-1,-1,-1
73,22,597.56,543.29,220.28,151.73,1,-1,-1,-1
73,39,443.46,553.84,183.25,118.27,1,-1,-1,-1
74,2,815.24,543.97,90.26,63.82,1,-1,-1,-1
74,3,164.17,1082.09,1620.00,102.31,1,-1,-1,-1
74,4,1238.61,531.88,59.11,30.62,1,-1,-1,-1
74,5,896.03,540.33,50.45,31.19,1,-1,-1,-1
74,7,1145.51,530.36,60.91,28.86,1,-1,-1,-1
74,14,1145.73,535.39,19.79,21.91,1,-1,-1,-1
74,18,1238.61,531.88,59.11,30.62,1,-1,-1,-1
74,22,572.73,539.56,231.40,170.07,1,-1,-1,-1
74,39,421.26,552.69,192.11,123.83,1,-1,-1,-1
75,2,812.95,543.78,89.79,64.83,1,-1,-1,-1
75,3,234.88,1078.89,1513.77,108.53,1,-1,-1,-1
75,4,1239.48,528.75,74.78,34.73,1,-1,-1,-1
75,5,892.81,540.80,49.85,32.53,1,-1,-1,-1
75,7,1145.42,529.58,61.19,29.08,1,-1,-1,-1
75,14,1145.53,535.06,19.67,21.79,1,-1,-1,-1
75,18,1239.48,528.75,74.78,34.73,1,-1,-1,-1
75,22,549.49,541.10,244.95,174.86,1,-1,-1,-1
75,39,395.80,553.07,201.40,123.62,1,-1,-1,-1
76,2,805.30,544.55,94.77,67.15,1,-1,-1,-1
76,3,236.60,1080.57,1533.18,105.74,1,-1,-1,-1
76,5,891.05,540.71,52.17,32.51,1,-1,-1,-1
76,7,1145.58,530.72,62.60,28.65,1,-1,-1,-1
76,14,1145.72,535.31,19.84,22.26,1,-1,-1,-1
76,18,1239.17,529.86,77.02,34.64,1,-1,-1,-1
76,22,516.17,540.49,266.65,188.76,1,-1,-1,-1
76,39,371.43,553.50,207.13,124.63,1,-1,-1,-1
77,2,799.70,545.38,98.77,67.60,1,-1,-1,-1
77,3,213.83,1082.73,1574.17,101.95,1,-1,-1,-1
77,4,1238.76,531.73,53.45,30.27,1,-1,-1,-1
77,5,888.45,539.94,53.61,32.09,1,-1,-1,-1
77,7,1145.40,530.07,61.70,28.77,1,-1,-1,-1
77,14,1146.07,534.63,19.32,22.40,1,-1,-1,-1
77,18,1238.76,531.73,53.45,30.27,1,-1,-1,-1
77,22,476.64,538.35,298.35,201.34,1,-1,-1,-1
77,39,338.72,554.18,214.77,128.19,1,-1,-1,-1
77,45,927.28,541.80,20.46,21.16,1,-1,-1,-1
78,2,797.35,545.67,100.91,67.57,1,-1,-1,-1
78,3,203.31,1083.56,1589.96,100.03,1,-1,-1,-1
78,4,1241.14,532.98,40.08,27.21,1,-1,-1,-1
78,5,886.10,541.51,48.91,32.11,1,-1,-1,-1
78,7,1145.62,530.16,61.22,28.59,1,-1,-1,-1
78,14,1146.02,534.84,19.67,22.76,1,-1,-1,-1
78,18,1243.66,527.07,76.42,36.04,1,-1,-1,-1
78,22,454.13,542.26,303.77,205.65,1,-1,-1,-1
78,39,315.29,553.84,224.59,132.00,1,-1,-1,-1
78,45,925.68,540.74,22.11,21.93,1,-1,-1,-1
79,2,789.10,545.52,109.66,69.12,1,-1,-1,-1
79,3,257.13,1077.08,1552.46,107.14,1,-1,-1,-1
79,4,1238.58,532.86,42.45,27.94,1,-1,-1,-1
79,5,883.10,541.26,47.46,30.92,1,-1,-1,-1
79,7,1145.50,530.20,61.53,29.00,1,-1,-1,-1
79,14,1145.83,534.71,20.00,23.93,1,-1,-1,-1
79,18,1239.46,529.44,71.88,33.86,1,-1,-1,-1
79,22,390.74,542.82,348.47,225.12,1,-1,-1,-1
79,39,263.40,556.21,231.45,136.48,1,-1,-1,-1
79,43,904.77,539.40,38.35,27.45,1,-1,-1,-1
79,45,922.33,540.50,24.75,22.21,1,-1,-1,-1
80,2,781.63,545.27,113.81,67.70,1,-1,-1,-1
80,3,257.29,1081.53,1544.28,106.66,1,-1,-1,-1
80,4,1238.51,531.60,53.73,30.36,1,-1,-1,-1
80,5,882.85,541.80,41.83,30.75,1,-1,-1,-1
80,7,1145.94,530.01,59.54,28.01,1,-1,-1,-1
80,14,1146.32,534.42,19.44,21.92,1,-1,-1,-1
80,18,1238.51,531.60,53.73,30.36,1,-1,-1,-1
80,22,325.88,539.65,391.94,257.40,1,-1,-1,-1
80,39,224.12,555.39,228.48,140.39,1,-1,-1,-1
80,43,891.38,539.11,51.05,27.25,1,-1,-1,-1
80,45,920.52,539.66,25.22,24.76,1,-1,-1,-1
81,2,779.17,546.49,113.78,67.37,1,-1,-1,-1
81,3,235.46,1069.68,1549.76,114.80,1,-1,-1,-1
81,4,1239.34,531.56,53.23,30.03,1,-1,-1,-1
81,5,879.85,540.13,44.46,33.31,1,-1,-1,-1
81,7,1145.91,530.31,59.13,27.69,1,-1,-1,-1
81,14,1146.70,534.52,18.74,21.65,1,-1,-1,-1
81,22,256.44,548.68,446.20,277.31,1,-1,-1,-1
81,39,181.50,556.75,237.52,147.05,1,-1,-1,-1
81,45,919.85,539.54,25.32,25.73,1,-1,-1,-1
82,2,772.93,543.62,117.70,76.69,1,-1,-1,-1
82,3,198.05,1065.94,1596.23,119.83,1,-1,-1,-1
82,4,1240.15,531.49,56.77,32.28,1,-1,-1,-1
82,5,876.79,541.76,46.75,33.21,1,-1,-1,-1
82,7,1145.65,530.70,60.26,29.38,1,-1,-1,-1
82,14,1145.87,534.89,19.87,24.05,1,-1,-1,-1
82,22,168.71,547.31,506.96,316.72,1,-1,-1,-1
82,33,1059.49,543.10,18.59,15.70,1,-1,-1,-1
82,39,137.88,559.53,229.59,138.08,1,-1,-1,-1
82,45,919.20,540.11,26.13,25.62,1,-1,-1,-1
83,2,769.43,542.34,118.17,80.20,1,-1,-1,-1
83,3,201.66,1070.66,1560.53,113.47,1,-1,-1,-1
83,4,1238.83,531.60,52.71,29.80,1,-1,-1,-1
83,5,871.33,541.12,49.56,36.81,1,-1,-1,-1
83,7,1145.70,529.87,59.89,27.94,1,-1,-1,-1
83,14,1146.19,534.50,19.53,21.57,1,-1,-1,-1
83,22,59.26,545.85,575.11,362.88,1,-1,-1,-1
83,33,1059.85,542.78,18.52,16.08,1,-1,-1,-1
83,45,918.32,541.47,26.75,24.64,1,-1,-1,-1
84,2,760.23,544.72,123.92,79.53,1,-1,-1,-1
84,3,176.18,1070.13,1568.76,114.23,1,-1,-1,-1
84,4,1238.65,532.00,55.68,30.24,1,-1,-1,-1
84,5,871.43,540.94,48.18,36.51,1,-1,-1,-1
84,7,1145.51,530.20,60.56,28.72,1,-1,-1,-1
84,14,1146.04,534.40,19.90,23.11,1,-1,-1,-1
84,22,5.49,549.66,591.87,410.71,1,-1,-1,-1
84,33,1059.15,542.89,19.21,15.77,1,-1,-1,-1
84,45,918.38,540.99,25.98,24.90,1,-1,-1,-1
85,2,753.32,547.26,124.53,78.67,1,-1,-1,-1
85,3,154.71,1071.82,1593.98,111.20,1,-1,-1,-1
85,4,1240.12,531.22,66.52,32.41,1,-1,-1,-1
85,5,871.69,541.35,46.13,36.03,1,-1,-1,-1
85,7,1145.83,530.93,59.91,28.63,1,-1,-1,-1
85,14,1145.99,534.91,19.84,23.45,1,-1,-1,-1
85,18,1240.12,531.22,66.52,32.41,1,-1,-1,-1
85,22,6.71,551.45,539.99,485.76,1,-1,-1,-1
85,33,1059.16,543.23,18.57,15.45,1,-1,-1,-1
85,45,914.05,539.34,30.00,26.30,1,-1,-1,-1
85,48,993.14,533.12,19.40,9.84,1,-1,-1,-1
86,1,2.34,548.44,478.95,579.47,1,-1,-1,-1
86,2,750.97,548.30,125.28,79.52,1,-1,-1,-1
86,3,208.29,1076.83,1560.46,105.74,1,-1,-1,-1
86,5,869.99,541.39,48.08,37.43,1,-1,-1,-1
86,7,1145.66,530.22,60.53,28.34,1,-1,-1,-1
86,14,1145.81,534.70,19.98,22.41,1,-1,-1,-1
86,18,1239.96,532.00,63.06,30.75,1,-1,-1,-1
86,22,2.34,548.44,478.95,579.47,1,-1,-1,-1
86,33,1058.87,543.34,18.69,15.59,1,-1,-1,-1
86,45,916.07,539.90,27.62,26.40,1,-1,-1,-1
86,48,992.32,533.01,20.07,9.94,1,-1,-1,-1
87,1,8.68,542.37,400.16,566.93,1,-1,-1,-1
87,2,745.45,548.43,125.50,83.14,1,-1,-1,-1
87,3,185.39,1067.78,1571.72,114.70,1,-1,-1,-1
87,5,865.81,541.97,49.50,37.60,1,-1,-1,-1
87,7,1145.83,530.44,60.14,28.60,1,-1,-1,-1
87,14,1146.00,534.76,19.88,22.88,1,-1,-1,-1
87,18,1238.22,532.19,58.30,30.51,1,-1,-1,-1
87,33,1058.21,543.12,19.03,15.76,1,-1,-1,-1
87,45,914.77,540.96,28.56,25.04,1,-1,-1,-1
87,48,993.80,533.62,19.07,9.42,1,-1,-1,-1
88,1,4.81,561.84,307.45,529.71,1,-1,-1,-1
88,2,736.64,547.34,137.02,88.47,1,-1,-1,-1
88,3,183.80,1067.96,1522.07,113.79,1,-1,-1,-1
88,5,861.84,541.19,52.48,38.86,1,-1,-1,-1
88,7,1145.49,530.81,60.66,28.59,1,-1,-1,-1
88,14,1146.10,534.67,19.90,24.12,1,-1,-1,-1
88,18,1240.68,531.24,70.09,32.38,1,-1,-1,-1
88,45,913.43,540.82,28.37,26.07,1,-1,-1,-1
88,48,995.46,532.51,19.92,10.09,1,-1,-1,-1
89,1,5.63,593.80,175.30,548.36,1,-1,-1,-1
89,2,728.12,548.67,139.45,86.46,1,-1,-1,-1
89,3,148.92,1066.16,1585.15,115.20,1,-1,-1,-1
89,4,1239.59,531.91,50.74,29.52,1,-1,-1,-1
89,5,858.84,540.73,56.33,41.41,1,-1,-1,-1
89,7,1145.46,529.80,60.40,27.80,1,-1,-1,-1
89,14,1145.86,534.30,20.11,21.46,1,-1,-1,-1
89,18,1239.59,531.91,50.74,29.52,1,-1,-1,-1
89,33,1058.73,542.30,19.55,16.53,1,-1,-1,-1
89,45,912.30,540.16,29.85,24.79,1,-1,-1,-1
89,48,990.66,531.90,24.70,10.44,1,-1,-1,-1
90,2,714.40,549.52,151.51,91.56,1,-1,-1,-1
90,4,1239.78,532.23,50.87,29.37,1,-1,-1,-1
90,5,855.72,540.86,57.22,42.58,1,-1,-1,-1
90,7,1145.40,530.38,60.34,28.04,1,-1,-1,-1
90,14,1145.94,534.42,19.83,22.38,1,-1,-1,-1
90,39,0.00,565.60,214.86,152.01,1,-1,-1,-1
90,45,907.92,539.43,34.00,27.19,1,-1,-1,-1
90,48,992.33,532.08,21.76,10.27,1,-1,-1,-1
91,2,707.92,549.47,156.14,95.32,1,-1,-1,-1
91,4,1241.24,532.74,41.65,27.84,1,-1,-1,-1
91,5,855.92,541.62,55.74,42.10,1,-1,-1,-1
91,7,1145.46,530.42,60.54,27.61,1,-1,-1,-1
91,14,1146.38,534.70,19.30,22.34,1,-1,-1,-1
91,39,1.46,563.84,163.23,155.07,1,-1,-1,-1
91,45,909.32,539.70,31.94,26.32,1,-1,-1,-1
92,2,698.74,549.41,159.14,97.62,1,-1,-1,-1
92,4,1241.35,532.02,42.67,28.80,1,-1,-1,-1
92,5,852.19,542.19,56.32,41.78,1,-1,-1,-1
92,7,1145.62,530.14,59.65,27.60,1,-1,-1,-1
92,14,1145.90,534.28,19.83,22.28,1,-1,-1,-1
92,39,0.00,570.44,117.22,148.98,1,-1,-1,-1
92,45,905.57,539.93,34.74,25.79,1,-1,-1,-1
93,2,691.14,549.64,164.28,103.82,1,-1,-1,-1
93,4,1239.65,531.92,50.66,29.87,1,-1,-1,-1
93,5,850.54,546.02,59.17,40.11,1,-1,-1,-1
93,7,1145.57,530.20,60.77,28.00,1,-1,-1,-1
93,14,1146.21,534.41,19.63,22.14,1,-1,-1,-1
93,33,1058.14,542.27,20.34,16.38,1,-1,-1,-1
93,45,905.27,540.68,35.24,26.84,1,-1,-1,-1
94,2,676.46,549.39,169.92,107.51,1,-1,-1,-1
94,4,1239.14,532.32,51.18,29.31,1,-1,-1,-1
94,5,846.32,549.27,58.60,39.55,1,-1,-1,-1
94,7,1145.59,530.07,61.06,28.43,1,-1,-1,-1
94,14,1146.49,534.74,19.20,22.49,1,-1,-1,-1
94,33,1058.55,542.17,20.81,16.75,1,-1,-1,-1
94,45,903.46,540.52,36.51,27.73,1,-1,-1,-1
95,2,664.70,549.72,177.61,111.35,1,-1,-1,-1
95,4,1242.46,531.91,39.09,27.27,1,-1,-1,-1
95,5,840.56,538.85,66.07,52.38,1,-1,-1,-1
95,7,1145.62,529.55,60.42,28.17,1,-1,-1,-1
95,14,1145.95,534.10,19.65,22.35,1,-1,-1,-1
95,33,1057.56,541.85,21.36,16.62,1,-1,-1,-1
95,45,904.36,540.16,35.79,27.59,1,-1,-1,-1
96,2,641.40,550.67,195.65,116.48,1,-1,-1,-1
96,4,1239.77,532.63,50.32,28.97,1,-1,-1,-1
96,5,838.12,548.19,65.43,43.66,1,-1,-1,-1
96,7,1145.66,530.06,61.64,28.69,1,-1,-1,-1
96,14,1146.05,534.46,19.71,22.58,1,-1,-1,-1
96,33,1057.73,542.57,20.56,16.29,1,-1,-1,-1
96,45,903.15,540.94,34.89,26.24,1,-1,-1,-1
97,2,631.74,550.12,201.73,126.61,1,-1,-1,-1
97,4,1242.54,532.59,46.44,29.60,1,-1,-1,-1
97,5,836.23,541.01,66.19,51.81,1,-1,-1,-1
97,7,1145.97,531.59,60.16,27.51,1,-1,-1,-1
97,14,1145.96,535.25,20.16,23.36,1,-1,-1,-1
97,33,1059.00,543.11,19.04,15.93,1,-1,-1,-1
97,45,902.58,542.00,35.42,27.38,1,-1,-1,-1
98,2,619.13,551.50,209.06,127.92,1,-1,-1,-1
98,4,1242.06,532.76,46.50,29.79,1,-1,-1,-1
98,5,831.94,541.35,68.79,53.19,1,-1,-1,-1
98,7,1146.01,531.57,59.20,27.53,1,-1,-1,-1
98,14,1145.92,535.37,20.12,23.18,1,-1,-1,-1
98,33,1058.51,542.81,19.71,16.26,1,-1,-1,-1
98,45,898.51,542.66,39.90,29.36,1,-1,-1,-1
99,2,593.04,553.98,225.03,132.70,1,-1,-1,-1
99,4,1239.97,533.03,50.17,28.79,1,-1,-1,-1
99,5,829.20,547.71,67.54,48.92,1,-1,-1,-1
99,7,1145.38,530.32,60.93,28.88,1,-1,-1,-1
99,14,1145.57,534.75,20.28,23.18,1,-1,-1,-1
99,33,1058.39,543.18,18.80,15.76,1,-1,-1,-1
99,45,897.04,541.12,41.01,30.72,1,-1,-1,-1
100,2,569.02,556.87,236.53,139.72,1,-1,-1,-1
100,3,76.89,1063.01,1681.29,118.83,1,-1,-1,-1
100,4,1239.25,533.20,51.14,28.90,1,-1,-1,-1
100,5,825.21,539.46,71.02,58.10,1,-1,-1,-1
100,7,1145.85,530.64,59.51,28.57,1,-1,-1,-1
100,14,1145.81,534.93,20.05,22.80,1,-1,-1,-1
100,33,1057.47,543.01,19.74,15.75,1,-1,-1,-1
100,45,896.56,540.69,41.30,32.09,1,-1,-1,-1
101,2,544.35,556.49,254.35,150.44,1,-1,-1,-1
101,3,169.45,1064.14,1610.31,117.44,1,-1,-1,-1
101,4,1243.35,533.05,34.88,26.17,1,-1,-1,-1
101,5,821.54,538.62,76.22,61.85,1,-1,-1,-1
101,7,1145.74,530.71,60.61,28.42,1,-1,-1,-1
101,14,1145.75,535.05,20.14,22.59,1,-1,-1,-1
101,18,1241.59,531.94,63.33,31.55,1,-1,-1,-1
101,45,894.20,541.57,41.84,30.02,1,-1,-1,-1
102,2,511.81,557.35,276.53,159.56,1,-1,-1,-1
102,3,98.16,1063.03,1685.00,119.10,1,-1,-1,-1
102,4,1239.88,532.90,51.99,29.02,1,-1,-1,-1
102,5,819.28,540.05,76.70,61.39,1,-1,-1,-1
102,7,1145.72,531.41,60.20,27.50,1,-1,-1,-1
102,14,1145.89,535.17,20.12,23.30,1,-1,-1,-1
102,18,1239.88,532.90,51.99,29.02,1,-1,-1,-1
102,45,892.77,541.96,42.61,30.97,1,-1,-1,-1
103,2,480.45,556.02,294.56,173.41,1,-1,-1,-1
103,3,211.35,1073.64,1647.23,107.59,1,-1,-1,-1
103,4,1239.48,532.93,55.56,29.45,1,-1,-1,-1
103,5,816.86,539.45,77.61,62.80,1,-1,-1,-1
103,7,1145.94,530.62,59.89,28.30,1,-1,-1,-1
103,14,1145.89,534.87,19.92,22.62,1,-1,-1,-1
103,33,1058.62,542.93,19.27,16.09,1,-1,-1,-1
103,45,891.40,540.99,42.12,31.26,1,-1,-1,-1
104,2,440.21,556.87,325.43,189.76,1,-1,-1,-1
104,3,125.66,1080.91,1692.99,101.30,1,-1,-1,-1
104,4,1238.21,532.13,56.26,30.70,1,-1,-1,-1
104,5,811.19,538.61,80.37,66.30,1,-1,-1,-1
104,7,1145.55,530.32,60.83,28.52,1,-1,-1,-1
104,14,1146.03,534.62,19.75,22.43,1,-1,-1,-1
104,33,1058.13,542.48,20.74,16.55,1,-1,-1,-1
